tenor,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,24,24,24,24,24,24,24,24,24
moneyness,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0
Dates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,-4.6589975436939,-3.699534152102032,-3.3524727444496953,-3.1383053377420893,-3.0864310817194145,-3.3584140292867257,-3.438609541804439,-1.5104701936702867,-3.6784185640056677,-2.8413214926783184,-2.4547399149740166,-2.306532593292392,-2.250585829003306,-2.2725067076051015,-2.485605951818611,-3.016546575342467,-1.9321269248937174,-0.4638961265942356,-2.3120117619272555,-2.295905479452056,-2.2787999527633467,-2.2734997638167247,-2.2867526216343865,-2.427804629192254,-2.9033716580066127,-2.680498724610297,-0.5316153519130857,-1.9499187529522892,-1.9766932451582413,-1.9633876239962227,-1.9624836088804898,-1.9035072744449728,-1.8551534246575336,-1.9790376476145468,-2.44868875767596,-1.7788482758620674,-1.2759774208786006,-1.4452773736419466,-1.49806820973075,-1.518401086443081,-1.4441423712801118,-1.3818893245158268,-1.4088965044874815,-1.4962095418044399,-2.0029997638167227,-0.9078537553141217,-1.0878584789796868,-1.1578256495040122,-1.187697638167215,-1.1384054794520573,-1.055444166273027,-1.102006046291919,-1.2167647614548898,-1.570770571563532,-0.673462352385453,-0.8410780349551246,-0.8997619272555504,-0.9259812470477087,-0.8721687293339677,-0.8219077940481831,-0.8594054794520574,-0.9502681624940941,-1.190035144071798
2016-05-03,-3.792097543693899,-2.959934152102033,-2.415372744449698,-2.120905337742089,-1.9323310817194148,-2.356414029286725,-2.905809541804439,-1.5904701936702867,-3.2189185640056674,-2.3147214926783164,-1.770139914974017,-1.5422325932923933,-1.4118858290033067,-1.3700067076051017,-1.6241059518186116,-2.3296465753424656,-1.9211269248937182,-0.030296126594235417,-1.730311761927254,-1.567105479452053,-1.502299952763348,-1.4841997638167257,-1.4864526216343865,-1.6856046291922535,-2.2262716580066115,-2.576098724610297,-0.8597153519130849,-1.3878187529522883,-1.3743932451582417,-1.3463876239962218,-1.350683608880491,-1.3014072744449727,-1.3037534246575326,-1.4463376476145466,-2.013788757675959,-1.723348275862067,-0.8445774208786005,-1.0327773736419452,-1.0938682097307506,-1.105301086443081,-1.0184423712801127,-0.9406893245158265,-0.9652965044874815,-1.0923095418044397,-1.650399763816722,-0.5683537553141242,-0.7330584789796895,-0.8397256495040146,-0.8706976381672149,-0.7755054794520575,-0.6760441662730265,-0.7341060462919202,-0.8605647614548904,-1.249470571563533,-0.41076235238545067,-0.5636780349551245,-0.65296192725555,-0.6931812470477077,-0.5847687293339696,-0.47630779404818213,-0.5188054794520554,-0.6322681624940945,-0.8898351440717978
2016-05-04,-3.433097543693897,-2.711434152102033,-1.9877727444496962,-1.5772053377420896,-1.2643310817194156,-1.5749140292867256,-2.287809541804439,-1.4464701936702866,-2.3804185640056676,-2.325821492678319,-1.375939914974019,-1.1607325932923942,-0.959885829003305,-0.8292067076051008,-1.0913059518186117,-1.707046575342467,-1.5311269248937176,-0.1708961265942346,-1.5902117619272573,-1.2845054794520543,-1.1446999527633466,-1.0781997638167233,-0.994652621634387,-1.1659046291922532,-1.6152716580066127,-2.3377987246102965,-0.747615351913085,-1.0988187529522904,-1.0611932451582398,-0.9978876239962204,-0.9690836088804886,-0.8914072744449726,-0.9092534246575337,-1.0177376476145472,-1.54618875767596,-1.5260482758620668,-0.6902774208786013,-0.7935773736419449,-0.8311682097307518,-0.8494010864430805,-0.7712423712801098,-0.6178893245158257,-0.6420965044874816,-0.770209541804439,-1.3914997638167232,-0.4066537553141245,-0.3555584789796882,-0.6390256495040134,-0.6742976381672179,-0.7554054794520546,-0.2987441662730248,-0.40630604629192035,-0.6212647614548903,-1.0465705715635334,-0.25066235238545076,-0.20867803495512405,-0.3880619272555492,-0.4991812470477086,-0.43086872933396947,-0.1926077940481825,-0.2255054794520568,-0.4147681624940951,-0.709835144071798
2016-05-05,-3.8070975436938994,-3.0180341521020324,-2.238472744449698,-1.7483053377420887,-1.4160310817194155,-1.7341140292867259,-2.4488095418044384,-1.620070193670287,-2.414518564005668,-2.1607214926783165,-1.207639914974017,-0.6249325932923924,-0.2947858290033061,-0.010806707605102162,-1.7263059518186115,-2.1524465753424664,-1.9179269248937185,-1.439796126594235,-1.5519117619272542,-1.2926054794520532,-1.1001999527633473,-1.0043997638167248,-0.9300526216343865,-1.1098046291922525,-1.5883716580066114,-2.2227987246102963,-0.6861153519130845,-1.0896187529522905,-1.0414932451582395,-0.9753876239962231,-0.9343836088804913,-0.8781072744449716,-0.8550534246575339,-0.9708376476145464,-1.5300887576759603,-1.5948482758620681,-0.5833774208786018,-0.7043773736419467,-0.7260682097307516,-0.7210010864430814,-0.6382423712801106,-0.6342893245158265,-0.6419965044874818,-0.76370954180444,-1.3585997638167218,-0.27275375531412394,-0.4384584789796868,-0.48132564950401147,-0.49659763816721636,-0.4343054794520569,-0.5065441662730272,-0.5305060462919187,-0.6408647614548908,-1.0224705715635327,-0.09136235238545254,-0.21327803495512399,-0.2453619272555514,-0.2876812470477077,-0.19606872933396957,-0.39870779404818535,-0.42190547945205736,-0.47816816249409655,-0.7300351440717989
2016-05-06,-4.638197543693899,-3.9972341521020347,-3.1929727444496976,-2.6814053377420883,-2.3593310817194144,-2.5498140292867255,-2.976709541804439,-1.979870193670287,-3.5417185640056683,-2.7795214926783167,-1.9055399149740175,-1.2875325932923936,-0.9615858290033046,-1.0760067076051012,-2.3350059518186104,-2.750246575342466,-2.1482269248937182,-1.6858961265942352,-2.2348117619272543,-1.9269054794520528,-1.7088999527633462,-1.6052997638167241,-1.464552621634386,-1.5289046291922528,-2.034671658006612,-2.459498724610297,-0.9541153519130852,-1.4882187529522888,-1.407593245158239,-1.3333876239962237,-1.298883608880491,-1.2158072744449733,-1.162153424657534,-1.2723376476145472,-1.7879887576759597,-1.689848275862067,-0.8445774208786005,-0.966477373641947,-0.9847682097307526,-0.9968010864430816,-0.8925423712801113,-0.7602893245158278,-0.7795965044874826,-0.8903095418044398,-1.4158997638167232,-0.5335537553141236,-0.6994584789796896,-0.753125649504014,-0.7949976381672172,-0.6893054794520559,-0.5366441662730246,-0.5829060462919209,-0.7065647614548904,-1.0568705715635325,-0.3613623523854521,-0.5097780349551257,-0.5812619272555501,-0.6210812470477087,-0.5104687293339687,-0.3390077940481824,-0.37000547945205753,-0.4644681624940965,-0.7451351440717975
2016-05-09,-4.930797543693899,-4.127934152102032,-3.4277727444496975,-2.854905337742089,-2.623631081719415,-2.973414029286724,-3.193309541804439,-2.027170193670287,-4.213818564005669,-3.3224214926783198,-2.6453399149740164,-2.127632593292393,-1.8882858290033049,-1.772306707605102,-1.9936059518186102,-2.6391465753424654,-2.0979269248937182,-1.441696126594234,-2.5168117619272543,-2.1275054794520543,-1.857899952763347,-1.7594997638167236,-1.7105526216343865,-1.8203046291922522,-2.3383716580066114,-2.725198724610296,-1.014415351913085,-1.7283187529522905,-1.6100932451582395,-1.5190876239962208,-1.4731836088804897,-1.3902072744449718,-1.362253424657533,-1.467137647614548,-2.01958875767596,-1.7926482758620672,-1.055877420878602,-1.1412773736419446,-1.1524682097307526,-1.1464010864430811,-1.0389423712801111,-0.9234893245158275,-0.9337965044874821,-1.0440095418044404,-1.519299763816722,-0.6979537553141242,-0.8260584789796894,-0.8827256495040139,-0.905697638167215,-0.8119054794520544,-0.7056441662730251,-0.7329060462919195,-0.8420647614548908,-1.1391705715635325,-0.47576235238545195,-0.6110780349551241,-0.6670619272555491,-0.6914812470477081,-0.5820687293339688,-0.45370779404818506,-0.48480547945205643,-0.5590681624940963,-0.8052351440717977
2016-05-10,-5.4440975436939,-4.951734152102034,-4.335372744449696,-3.9748053377420884,-3.6682310817194157,-3.8330140292867245,-2.979909541804439,-0.5597701936702872,-1.5818185640056672,-4.034121492678317,-3.37253991497402,-2.9612325932923937,-2.7934858290033056,-2.7101067076051013,-2.8733059518186117,-3.2579465753424657,-1.7261269248937179,-0.45109612659423526,-3.2633117619272554,-2.8995054794520563,-2.6652999527633483,-2.577399763816725,-2.5192526216343865,-2.6525046291922525,-3.134671658006612,-2.775098724610297,-1.669115351913085,-2.2855187529522887,-2.192793245158242,-2.1325876239962227,-2.10258360888049,-2.0545072744449726,-2.0480534246575335,-2.151637647614548,-2.5940887576759604,-1.8036482758620682,-1.4455774208786032,-1.548077373641945,-1.5619682097307503,-1.565201086443082,-1.4934423712801106,-1.459589324515827,-1.4773965044874817,-1.5661095418044404,-1.9411997638167229,-0.9868537553141223,-1.1166584789796872,-1.1972256495040128,-1.206697638167217,-1.1837054794520547,-1.1799441662730246,-1.2042060462919206,-1.2842647614548905,-1.5620705715635328,-0.7414623523854509,-0.8649780349551257,-0.935661927255552,-0.9548812470477088,-0.8937687293339671,-0.831107794048183,-0.8581054794520568,-0.9331681624940948,-1.101235144071799
2016-05-11,-4.8601975436939,-3.9734341521020333,-3.368072744449698,-2.8544053377420884,-2.5357310817194154,-2.8162140292867246,-2.853309541804439,-1.1243701936702877,-0.9236185640056682,-3.4952214926783185,-2.5034399149740167,-2.010832593292392,-1.7968858290033047,-1.685106707605101,-1.9273059518186102,-2.6532465753424663,-2.008026924893718,-0.8573961265942351,-2.609411761927255,-2.075305479452055,-1.7803999527633465,-1.732499763816726,-1.6475526216343859,-1.8003046291922526,-2.3446716580066127,-2.7047987246102974,-0.9462153519130858,-1.8178187529522916,-1.63429324515824,-1.5776876239962228,-1.5364836088804914,-1.4620072744449732,-1.4385534246575329,-1.563137647614548,-2.1389887576759605,-1.978748275862067,-1.060377420878602,-1.181877373641946,-1.19926820973075,-1.2224010864430817,-0.9566423712801111,-0.954189324515827,-1.0096965044874828,-1.219109541804439,-1.652999763816723,-0.6201537553141243,-0.8501584789796865,-0.849125649504014,-1.0911976381672162,-0.7728054794520567,-0.6280441662730247,-0.7129060462919199,-0.8196647614548898,-1.2947705715635323,-0.3799623523854514,-0.5739780349551253,-0.5947619272555507,-0.78518124704771,-0.5638687293339686,-0.38880779404818355,-0.44080547945205595,-0.550068162494096,-0.8511351440717991
2016-05-12,-4.7107975436939,-4.206534152102034,-3.5795727444496954,-3.064505337742089,-2.6953310817194147,-3.0045140292867245,-3.257209541804439,-1.7406701936702866,-2.4960185640056682,-3.7523214926783197,-2.703739914974019,-2.2541325932923932,-2.051685829003306,-1.9289067076051012,-2.1363059518186116,-2.9480465753424667,-2.671126924893718,-1.940196126594234,-2.8597117619272545,-2.2635054794520535,-2.009199952763346,-1.9127997638167251,-1.826952621634387,-1.962504629192253,-2.550071658006612,-3.2766987246102968,-1.3878153519130851,-1.9335187529522884,-1.77599324515824,-1.724387623996222,-1.6922836088804907,-1.591707274444973,-1.546753424657533,-1.6909376476145468,-2.3318887576759604,-2.3443482758620675,-1.1897774208786025,-1.2811773736419454,-1.3053682097307515,-1.2987010864430815,-1.20554237128011,-1.1359893245158261,-1.1617965044874818,-1.3002095418044401,-1.7870997638167232,-0.8026537553141218,-0.9541584789796893,-1.003925649504012,-1.0216976381672183,-0.9834054794520561,-0.8908441662730269,-0.9227060462919212,-1.0446647614548894,-1.403470571563533,-0.5781623523854513,-0.7247780349551256,-0.743561927255552,-0.7694812470477075,-0.7063687293339669,-0.6045077940481853,-0.6175054794520562,-0.7220681624940948,-0.9491351440717981
2016-05-13,-4.416997543693899,-3.5846341521020335,-2.810972744449696,-2.2884053377420894,-2.0646310817194156,-2.474614029286725,-2.9587095418044385,-1.5498701936702872,-2.556418564005668,-3.286121492678319,-2.1654399149740193,-1.6508325932923924,-1.3891858290033063,-1.3304067076051016,-1.6409059518186115,-2.5167465753424665,-2.726826924893718,-1.4707961265942355,-2.357111761927257,-1.7022054794520542,-1.4422999527633458,-1.337699763816726,-1.2993526216343856,-1.4492046291922538,-2.0501716580066116,-3.399298724610297,-3.1442153519130844,-1.5102187529522908,-1.339593245158241,-1.253287623996222,-1.225683608880491,-1.248407274444972,-1.2445534246575338,-1.386337647614548,-2.157888757675959,-2.6561482758620674,-0.9220774208786011,-1.0188773736419456,-1.032768209730751,-1.0426010864430815,-0.9782423712801105,-0.9211893245158258,-0.9618965044874823,-1.1302095418044402,-1.7653997638167223,-0.6572537553141231,-0.7956584789796892,-0.8464256495040132,-0.8528976381672173,-0.7942054794520566,-0.7356441662730262,-0.7798060462919203,-0.9069647614548906,-1.3173705715635329,-0.4421623523854521,-0.571078034955125,-0.6201619272555519,-0.6325812470477068,-0.5764687293339676,-0.5058077940481844,-0.5359054794520581,-0.630168162494094,-0.883635144071798
2016-05-16,-4.993397543693899,-3.7802341521020324,-3.091072744449697,-2.7252053377420893,-2.5589310817194146,-2.935714029286725,-3.1804095418044387,-1.6118701936702866,-1.4774185640056672,-3.675221492678318,-2.573539914974017,-2.1606325932923944,-1.992285829003304,-1.9611067076051008,-2.3171059518186112,-3.245246575342467,-2.8932269248937175,-2.4033961265942345,-2.794711761927257,-2.1918054794520536,-1.9643999527633476,-1.8919997638167239,-1.8610526216343857,-2.0362046291922535,-2.6830716580066127,-3.496198724610297,-3.892815351913086,-1.9473187529522882,-1.7955932451582406,-1.7255876239962227,-1.6963836088804882,-1.634407274444973,-1.6338534246575342,-1.7809376476145466,-2.5689887576759602,-2.6789482758620675,-1.292577420878601,-1.3511773736419457,-1.3500682097307504,-1.361001086443082,-1.2695423712801102,-1.2070893245158274,-1.233396504487482,-1.3962095418044402,-2.0174997638167227,-0.9051537553141245,-1.0235584789796874,-1.0578256495040144,-1.0745976381672158,-1.0294054794520555,-0.9768441662730254,-1.011206046291921,-1.1052647614548903,-1.4936705715635323,-0.6550623523854533,-0.7763780349551261,-0.8137619272555519,-0.8323812470477066,-0.7481687293339689,-0.6718077940481848,-0.7035054794520548,-0.769968162494095,-1.031835144071799
2016-05-17,-4.076297543693897,-2.9196341521020344,-2.3458727444496965,-1.9289053377420888,-1.6838310817194149,-1.971514029286725,-2.5520095418044395,-1.7760701936702876,-2.3553185640056675,-2.840021492678318,-1.916439914974017,-1.4677325932923928,-1.2710858290033045,-1.2153067076051016,-1.5589059518186108,-2.403746575342467,-3.101126924893718,-1.4735961265942343,-2.130411761927256,-1.5774054794520538,-1.3449999527633487,-1.2442997638167235,-1.2310526216343867,-1.3967046291922536,-1.9902716580066127,-3.409898724610297,-3.3245153519130852,-1.4274187529522884,-1.2594932451582395,-1.1808876239962238,-1.15138360888049,-1.1270072744449742,-1.1277534246575343,-1.2767376476145476,-2.1013887576759593,-2.7143482758620667,-0.8739774208786031,-0.9229773736419453,-0.9166682097307515,-0.9089010864430804,-0.9049423712801108,-0.8562893245158278,-0.8848965044874824,-1.0624095418044401,-1.8429997638167226,-0.5753537553141221,-0.6927584789796875,-0.7170256495040128,-0.737597638167216,-0.7390054794520573,-0.6840441662730257,-0.7175060462919198,-0.8296647614548895,-1.2829705715635331,-0.3603623523854509,-0.49247803495512343,-0.5313619272555492,-0.5467812470477078,-0.5021687293339703,-0.43140779404818375,-0.4623054794520556,-0.5400681624940944,-0.8372351440717978
2016-05-18,-4.002297543693899,-2.6677341521020352,-1.9437727444496957,-1.4811053377420897,-1.221931081719415,-1.6581140292867254,-2.5887095418044392,-1.3109701936702862,-0.4016185640056662,-2.843021492678318,-1.7769399149740188,-1.299532593292394,-1.1245858290033048,-1.012406707605102,-1.31380595181861,-2.2423465753424665,-3.171226924893718,-1.3690961265942345,-2.071811761927254,-1.4840054794520547,-1.2404999527633471,-1.1559997638167232,-1.1126526216343855,-1.2721046291922526,-1.9087716580066125,-3.484298724610296,-2.8092153519130854,-1.3813187529522892,-1.2090932451582397,-1.1140876239962232,-1.1074836088804894,-1.051707274444972,-1.053153424657534,-1.2180376476145476,-2.1158887576759593,-3.0576482758620678,-0.832877420878603,-0.8820773736419447,-0.8728682097307505,-0.8621010864430794,-0.9194423712801125,-0.8654893245158277,-0.8884965044874829,-1.0668095418044405,-1.908399763816723,-0.5668537553141242,-0.6582584789796897,-0.7053256495040117,-0.7090976381672149,-0.8145054794520554,-0.7472441662730276,-0.7975060462919217,-0.8916647614548907,-1.3436705715635338,-0.3973623523854535,-0.5048780349551265,-0.5461619272555502,-0.5596812470477097,-0.6319687293339697,-0.5583077940481829,-0.5838054794520566,-0.6562681624940954,-0.9103351440717979
2016-05-19,-3.036597543693901,-2.1859341521020355,-1.5676727444496947,-1.120105337742089,-0.8401310817194148,-1.1510140292867241,-2.24000954180444,-1.4001701936702862,-1.5631185640056682,-2.356621492678318,-1.4959399149740165,-1.0645325932923946,-0.877985829003304,-0.758606707605102,-1.0059059518186118,-1.9327465753424669,-3.1615269248937174,-2.5040961265942343,-1.7300117619272548,-1.1495054794520563,-0.9208999527633459,-0.8455997638167254,-0.8152526216343858,-0.9638046291922535,-1.6016716580066124,-3.5835987246102974,-2.274715351913086,-1.075018752952289,-0.9251932451582405,-0.8385876239962222,-0.8133836088804891,-0.7468072744449721,-0.7362534246575336,-0.9095376476145471,-1.8417887576759604,-2.886548275862067,-0.6343774208786002,-0.7125773736419454,-0.7101682097307496,-0.7182010864430808,-0.5721423712801119,-0.4720893245158244,-0.5055965044874817,-0.7317095418044399,-1.778799763816723,-0.4329537553141236,-0.5537584789796881,-0.6002256495040115,-0.6034976381672159,-0.454505479452056,-0.36824416627302625,-0.4219060462919195,-0.55736476145489,-1.1619705715635327,-0.33196235238545313,-0.463278034955124,-0.5211619272555517,-0.5479812470477086,-0.31366872933396905,-0.1575077940481826,-0.19760547945205786,-0.30646816249409525,-0.6720351440717991
2016-05-20,-3.984897543693897,-3.4177341521020352,-2.6756727444496953,-2.1855053377420894,-1.9153310817194154,-2.3601140292867253,-3.030909541804439,-1.5980701936702868,-2.9742185640056675,-3.4504214926783163,-2.431739914974017,-1.948232593292392,-1.7391858290033042,-1.6369067076051014,-1.9092059518186115,-2.7903465753424666,-2.7835269248937173,-0.6501961265942349,-2.622111761927254,-1.953405479452055,-1.6979999527633467,-1.5837997638167245,-1.5193526216343862,-1.659104629192253,-2.2431716580066112,-3.0992987246102963,-2.076115351913085,-1.5220187529522882,-1.363593245158242,-1.281887623996223,-1.2343836088804885,-1.162607274444973,-1.1417534246575336,-1.2818376476145463,-2.0619887576759606,-2.580348275862068,-0.8538774208786002,-0.9084773736419471,-0.8936682097307518,-0.88470108644308,-0.8021423712801123,-0.7427893245158259,-0.7712965044874824,-0.9371095418044391,-1.8108997638167228,-0.5546537553141242,-0.6495584789796887,-0.6911256495040128,-0.6830976381672151,-0.6059054794520549,-0.5749441662730277,-0.6002060462919196,-0.7205647614548898,-1.2034705715635337,-0.345062352385451,-0.4321780349551254,-0.46096192725554985,-0.45928124704770923,-0.38506872933396963,-0.43310779404818334,-0.4517054794520554,-0.5217681624940944,-0.802835144071798
